/Users/tatsheen/claw-repos/oss-index/roblox/knit-starter/Source/Client/PlayerScripts/Controllers/ExampleController.lua	15	module_export	return ExampleController	return ExampleController
/Users/tatsheen/claw-repos/oss-index/roblox/knit-starter/Source/Server/ServerScriptService/Services/ExampleService.lua	15	module_export	return ExampleService	return ExampleService
